1394576070,/,sda1,19558,5535,13024,30
1394576130,/u1,sda5,432631,26797,405834,7
1394576130,/u2,md127,1220365,81136,1139229,7
1394576130,/,sda1,19558,5535,13024,30
1394576190,/u1,sda5,432631,26797,405834,7
1394576190,/u2,md127,1220365,81136,1139229,7
1394576190,/,sda1,19558,5535,13024,30
1394576250,/u1,sda5,432631,26797,405834,7
1394576250,/u2,md127,1220365,81136,1139229,7
1394576250,/,sda1,19558,5535,13024,30
1394576310,/u1,sda5,432631,26797,405834,7
1394576310,/u2,md127,1220365,81136,1139229,7
1394576310,/,sda1,19558,5535,13024,30
1394576370,/u1,sda5,432631,26797,405834,7
1394576370,/u2,md127,1220365,81136,1139229,7
1394576370,/,sda1,19558,5535,13024,30
1394576430,/u1,sda5,432631,26797,405834,7
1394576430,/u2,md127,1220365,81136,1139229,7
1394576430,/,sda1,19558,5535,13024,30
1394576490,/u1,sda5,432631,26797,405834,7
1394576490,/u2,md127,1220365,81136,1139229,7
1394576490,/,sda1,19558,5535,13024,30
1394576550,/u1,sda5,432631,26797,405834,7
1394576550,/u2,md127,1220365,81136,1139229,7
1394576550,/,sda1,19558,5535,13024,30
1394576610,/u1,sda5,432631,26797,405834,7
1394576610,/u2,md127,1220365,81136,1139229,7
1394576610,/,sda1,19558,5535,13024,30
1394576670,/u1,sda5,432631,26797,405834,7
1394576670,/u2,md127,1220365,81136,1139229,7
1394576670,/,sda1,19558,5535,13024,30
1394576730,/u1,sda5,432631,26797,405834,7
1394576730,/u2,md127,1220365,81136,1139229,7
1394576730,/,sda1,19558,5535,13024,30
1394576790,/u1,sda5,432631,26797,405834,7
1394576790,/u2,md127,1220365,81136,1139229,7
1394576790,/,sda1,19558,5535,13024,30
1394576850,/u1,sda5,432631,26797,405834,7
1394576850,/u2,md127,1220365,81136,1139229,7
1394576850,/,sda1,19558,5535,13024,30
1394576910,/u1,sda5,432631,26797,405834,7
1394576910,/u2,md127,1220365,81136,1139229,7
1394576910,/,sda1,19558,5535,13024,30
1394576970,/u1,sda5,432631,26797,405834,7
1394576970,/u2,md127,1220365,81136,1139229,7
1394576970,/,sda1,19558,5535,13024,30
1394577030,/u1,sda5,432631,26797,405834,7
1394577030,/u2,md127,1220365,81136,1139229,7
1394577030,/,sda1,19558,5535,13024,30
1394577090,/u1,sda5,432631,26797,405834,7
1394577090,/u2,md127,1220365,81136,1139229,7
1394577090,/,sda1,19558,5535,13024,30
1394577150,/u1,sda5,432631,26797,405834,7
1394577150,/u2,md127,1220365,81136,1139229,7
1394577150,/,sda1,19558,5535,13024,30
1394577210,/u1,sda5,432631,26797,405834,7
1394577210,/u2,md127,1220365,81136,1139229,7
1394577210,/,sda1,19558,5535,13024,30
1394577270,/u1,sda5,432631,26797,405834,7
1394577270,/u2,md127,1220365,81136,1139229,7
1394577270,/,sda1,19558,5535,13024,30
1394577330,/u1,sda5,432631,26797,405834,7
1394577330,/u2,md127,1220365,81136,1139229,7
1394577330,/,sda1,19558,5535,13024,30
1394577390,/u1,sda5,432631,26797,405834,7
1394577390,/u2,md127,1220365,81136,1139229,7
1394577390,/,sda1,19558,5535,13024,30
1394577450,/u1,sda5,432631,26797,405834,7
1394577450,/u2,md127,1220365,81136,1139229,7
1394577450,/,sda1,19558,5535,13024,30
1394577510,/u1,sda5,432631,26797,405834,7
1394577510,/u2,md127,1220365,81136,1139229,7
1394577510,/,sda1,19558,5535,13024,30
1394577570,/u1,sda5,432631,26797,405834,7
1394577570,/u2,md127,1220365,81136,1139229,7
1394577570,/,sda1,19558,5535,13024,30
1394577630,/u1,sda5,432631,26797,405834,7
1394577630,/u2,md127,1220365,81136,1139229,7
1394577630,/,sda1,19558,5535,13024,30
1394577690,/u1,sda5,432631,26797,405834,7
1394577690,/u2,md127,1220365,81136,1139229,7
1394577690,/,sda1,19558,5535,13024,30
1394577750,/u1,sda5,432631,26797,405834,7
1394577750,/u2,md127,1220365,81136,1139229,7
1394577750,/,sda1,19558,5535,13024,30
1394577810,/u1,sda5,432631,26797,405834,7
1394577810,/u2,md127,1220365,81136,1139229,7
1394577810,/,sda1,19558,5535,13024,30
1394577870,/u1,sda5,432631,26797,405834,7
1394577870,/u2,md127,1220365,81136,1139229,7
1394577870,/,sda1,19558,5535,13024,30
1394577930,/u1,sda5,432631,26797,405834,7
1394577930,/u2,md127,1220365,81136,1139229,7
1394577930,/,sda1,19558,5535,13024,30
1394577990,/u1,sda5,432631,26797,405834,7
1394577990,/u2,md127,1220365,81136,1139229,7
1394577990,/,sda1,19558,5535,13024,30
1394578050,/u1,sda5,432631,26797,405834,7
1394578050,/u2,md127,1220365,81136,1139229,7
1394578050,/,sda1,19558,5535,13024,30
1394578110,/u1,sda5,432631,26797,405834,7
1394578110,/u2,md127,1220365,81136,1139229,7
1394578110,/,sda1,19558,5535,13024,30
1394578170,/u1,sda5,432631,26797,405834,7
1394578170,/u2,md127,1220365,81136,1139229,7
1394578170,/,sda1,19558,5535,13024,30
1394578230,/u1,sda5,432631,26797,405834,7
1394578230,/u2,md127,1220365,81136,1139229,7
1394578230,/,sda1,19558,5535,13024,30
1394578290,/u1,sda5,432631,26797,405834,7
1394578290,/u2,md127,1220365,81136,1139229,7
1394578290,/,sda1,19558,5535,13024,30
1394578350,/u1,sda5,432631,26797,405834,7
1394578350,/u2,md127,1220365,81136,1139229,7
1394578350,/,sda1,19558,5535,13024,30
1394578410,/u1,sda5,432631,26797,405834,7
1394578410,/u2,md127,1220365,81136,1139229,7
1394578410,/,sda1,19558,5535,13024,30
1394578470,/u1,sda5,432631,26797,405834,7
1394578470,/u2,md127,1220365,81136,1139229,7
1394578470,/,sda1,19558,5535,13024,30
1394578530,/u1,sda5,432631,26797,405834,7
1394578530,/u2,md127,1220365,81136,1139229,7
1394578530,/,sda1,19558,5535,13024,30
1394578590,/u1,sda5,432631,26797,405834,7
1394578590,/u2,md127,1220365,81136,1139229,7
1394578590,/,sda1,19558,5535,13024,30
1394578650,/u1,sda5,432631,26797,405834,7
1394578650,/u2,md127,1220365,81136,1139229,7
1394578650,/,sda1,19558,5535,13024,30
1394578710,/u1,sda5,432631,26797,405834,7
1394578710,/u2,md127,1220365,81136,1139229,7
1394578710,/,sda1,19558,5535,13024,30
1394578770,/u1,sda5,432631,26797,405834,7
1394578770,/u2,md127,1220365,81136,1139229,7
1394578770,/,sda1,19558,5535,13024,30
1394578830,/u1,sda5,432631,26797,405834,7
1394578830,/u2,md127,1220365,81136,1139229,7
1394578830,/,sda1,19558,5535,13024,30
1394578890,/u1,sda5,432631,26797,405834,7
1394578890,/u2,md127,1220365,81136,1139229,7
1394578890,/,sda1,19558,5535,13024,30
1394578950,/u1,sda5,432631,26797,405834,7
1394578950,/u2,md127,1220365,81136,1139229,7
1394578950,/,sda1,19558,5535,13024,30
1394579010,/u1,sda5,432631,26797,405834,7
1394579010,/u2,md127,1220365,81136,1139229,7
1394579010,/,sda1,19558,5535,13024,30
1394579070,/u1,sda5,432631,26797,405834,7
1394579070,/u2,md127,1220365,81136,1139229,7
1394579070,/,sda1,19558,5535,13024,30
1394579130,/u1,sda5,432631,26797,405834,7
1394579130,/u2,md127,1220365,81136,1139229,7
1394579130,/,sda1,19558,5535,13024,30
1394579190,/u1,sda5,432631,26797,405834,7
1394579190,/u2,md127,1220365,81136,1139229,7
1394579190,/,sda1,19558,5535,13024,30
1394579250,/u1,sda5,432631,26797,405834,7
1394579250,/u2,md127,1220365,81136,1139229,7
1394579250,/,sda1,19558,5535,13024,30
1394579310,/u1,sda5,432631,26797,405834,7
1394579310,/u2,md127,1220365,81136,1139229,7
1394579310,/,sda1,19558,5535,13024,30
1394579370,/u1,sda5,432631,26797,405834,7
1394579370,/u2,md127,1220365,81136,1139229,7
1394579370,/,sda1,19558,5535,13024,30
1394579430,/u1,sda5,432631,26797,405834,7
1394579430,/u2,md127,1220365,81136,1139229,7
1394579430,/,sda1,19558,5535,13024,30
1394579490,/u1,sda5,432631,26797,405834,7
1394579490,/u2,md127,1220365,81136,1139229,7
1394579490,/,sda1,19558,5535,13024,30
1394579550,/u1,sda5,432631,26797,405834,7
1394579550,/u2,md127,1220365,81136,1139229,7
1394579550,/,sda1,19558,5535,13024,30
1394579610,/u1,sda5,432631,26797,405834,7
1394579610,/u2,md127,1220365,81136,1139229,7
1394579610,/,sda1,19558,5535,13024,30
1394579670,/u1,sda5,432631,26797,405834,7
1394579670,/u2,md127,1220365,81136,1139229,7
1394579670,/,sda1,19558,5535,13024,30
1394579730,/u1,sda5,432631,26797,405834,7
1394579730,/u2,md127,1220365,81136,1139229,7
1394579730,/,sda1,19558,5535,13024,30
1394579790,/u1,sda5,432631,26797,405834,7
1394579790,/u2,md127,1220365,81136,1139229,7
1394579790,/,sda1,19558,5535,13024,30
1394579850,/u1,sda5,432631,26797,405834,7
1394579850,/u2,md127,1220365,81136,1139229,7
1394579850,/,sda1,19558,5535,13024,30
1394579910,/u1,sda5,432631,26797,405834,7
1394579910,/u2,md127,1220365,81136,1139229,7
1394579910,/,sda1,19558,5535,13024,30
1394579970,/u1,sda5,432631,26797,405834,7
1394579970,/u2,md127,1220365,81136,1139229,7
1394579970,/,sda1,19558,5535,13024,30
1394580030,/u1,sda5,432631,26797,405834,7
1394580030,/u2,md127,1220365,81136,1139229,7
1394580030,/,sda1,19558,5535,13024,30
1394580090,/u1,sda5,432631,26797,405834,7
1394580090,/u2,md127,1220365,81136,1139229,7
1394580090,/,sda1,19558,5535,13024,30
1394580150,/u1,sda5,432631,26797,405834,7
1394580150,/u2,md127,1220365,81136,1139229,7
1394580150,/,sda1,19558,5535,13024,30
1394580210,/u1,sda5,432631,26797,405834,7
1394580210,/u2,md127,1220365,81136,1139229,7
1394580210,/,sda1,19558,5535,13024,30
1394580270,/u1,sda5,432631,26797,405834,7
1394580270,/u2,md127,1220365,81136,1139229,7
1394580270,/,sda1,19558,5535,13024,30
1394580330,/u1,sda5,432631,26797,405834,7
1394580330,/u2,md127,1220365,81136,1139229,7
1394580330,/,sda1,19558,5535,13024,30
1394580390,/u1,sda5,432631,26797,405834,7
1394580390,/u2,md127,1220365,81136,1139229,7
1394580390,/,sda1,19558,5535,13024,30
1394580450,/u1,sda5,432631,26797,405834,7
1394580450,/u2,md127,1220365,81136,1139229,7
1394580450,/,sda1,19558,5535,13024,30
1394580510,/u1,sda5,432631,26797,405834,7
1394580510,/u2,md127,1220365,81136,1139229,7
1394580510,/,sda1,19558,5535,13024,30
1394580571,/u1,sda5,432631,26797,405834,7
1394580571,/u2,md127,1220365,81136,1139229,7
1394580571,/,sda1,19558,5535,13024,30
1394580631,/u1,sda5,432631,26797,405834,7
1394580631,/u2,md127,1220365,81136,1139229,7
1394580631,/,sda1,19558,5535,13024,30
1394580691,/u1,sda5,432631,26797,405834,7
1394580691,/u2,md127,1220365,81136,1139229,7
1394580691,/,sda1,19558,5535,13024,30
1394580751,/u1,sda5,432631,26797,405834,7
1394580751,/u2,md127,1220365,81136,1139229,7
1394580751,/,sda1,19558,5535,13024,30
1394580811,/u1,sda5,432631,26797,405834,7
1394580811,/u2,md127,1220365,81136,1139229,7
1394580811,/,sda1,19558,5535,13024,30
1394580871,/u1,sda5,432631,26797,405834,7
1394580871,/u2,md127,1220365,81136,1139229,7
1394580871,/,sda1,19558,5535,13024,30
1394580931,/u1,sda5,432631,26798,405834,7
1394580931,/u2,md127,1220365,81136,1139229,7
1394580931,/,sda1,19558,5535,13024,30
1394580991,/u1,sda5,432631,26798,405834,7
1394580991,/u2,md127,1220365,81136,1139229,7
1394580991,/,sda1,19558,5535,13024,30
1394581051,/u1,sda5,432631,26798,405834,7
1394581051,/u2,md127,1220365,81136,1139229,7
1394581051,/,sda1,19558,5535,13024,30
1394581111,/u1,sda5,432631,26798,405834,7
1394581111,/u2,md127,1220365,81136,1139229,7
1394581111,/,sda1,19558,5535,13024,30
1394581171,/u1,sda5,432631,26798,405834,7
1394581171,/u2,md127,1220365,81136,1139229,7
1394581171,/,sda1,19558,5535,13024,30
1394581231,/u1,sda5,432631,26798,405834,7
1394581231,/u2,md127,1220365,81136,1139229,7
1394581231,/,sda1,19558,5535,13024,30
1394581291,/u1,sda5,432631,26798,405834,7
1394581291,/u2,md127,1220365,81136,1139229,7
1394581291,/,sda1,19558,5535,13024,30
1394581351,/u1,sda5,432631,26798,405834,7
1394581351,/u2,md127,1220365,81136,1139229,7
1394581351,/,sda1,19558,5535,13024,30
1394581411,/u1,sda5,432631,26798,405834,7
1394581411,/u2,md127,1220365,81136,1139229,7
1394581411,/,sda1,19558,5535,13024,30
1394581471,/u1,sda5,432631,26798,405834,7
1394581471,/u2,md127,1220365,81136,1139229,7
1394581471,/,sda1,19558,5535,13024,30
1394581531,/u1,sda5,432631,26798,405834,7
1394581531,/u2,md127,1220365,81136,1139229,7
1394581531,/,sda1,19558,5535,13024,30
1394581591,/u1,sda5,432631,26798,405834,7
1394581591,/u2,md127,1220365,81136,1139229,7
1394581591,/,sda1,19558,5535,13024,30
1394581651,/u1,sda5,432631,26798,405834,7
1394581651,/u2,md127,1220365,81136,1139229,7
1394581651,/,sda1,19558,5535,13024,30
1394581711,/u1,sda5,432631,26798,405834,7
1394581711,/u2,md127,1220365,81136,1139229,7
1394581711,/,sda1,19558,5535,13024,30
1394581771,/u1,sda5,432631,26798,405834,7
1394581771,/u2,md127,1220365,81136,1139229,7
1394581771,/,sda1,19558,5535,13024,30
1394581831,/u1,sda5,432631,26798,405834,7
1394581831,/u2,md127,1220365,81137,1139228,7
1394581831,/,sda1,19558,5535,13024,30
1394581891,/u1,sda5,432631,26798,405834,7
1394581891,/u2,md127,1220365,81137,1139228,7
1394581891,/,sda1,19558,5535,13024,30
1394581951,/u1,sda5,432631,26798,405834,7
1394581951,/u2,md127,1220365,81137,1139228,7
1394581951,/,sda1,19558,5535,13024,30
1394582011,/u1,sda5,432631,26798,405834,7
1394582011,/u2,md127,1220365,81137,1139228,7
1394582011,/,sda1,19558,5535,13024,30
1394582071,/u1,sda5,432631,26798,405834,7
1394582071,/u2,md127,1220365,81137,1139228,7
1394582071,/,sda1,19558,5535,13024,30
1394582131,/u1,sda5,432631,26798,405834,7
1394582131,/u2,md127,1220365,81135,1139230,7
1394582131,/,sda1,19558,5535,13024,30
1394582191,/u1,sda5,432631,26798,405834,7
1394582191,/u2,md127,1220365,81135,1139230,7
1394582191,/,sda1,19558,5535,13024,30
1394582251,/u1,sda5,432631,26798,405834,7
1394582251,/u2,md127,1220365,81137,1139228,7
1394582251,/,sda1,19558,5535,13024,30
1394582311,/u1,sda5,432631,26798,405834,7
1394582311,/u2,md127,1220365,81137,1139228,7
1394582311,/,sda1,19558,5535,13024,30
1394582371,/u1,sda5,432631,26798,405834,7
1394582371,/u2,md127,1220365,81137,1139228,7
1394582371,/,sda1,19558,5535,13024,30
1394582431,/u1,sda5,432631,26798,405834,7
1394582431,/u2,md127,1220365,81135,1139230,7
1394582431,/,sda1,19558,5535,13024,30
1394582491,/u1,sda5,432631,26798,405834,7
1394582491,/u2,md127,1220365,81137,1139228,7
1394582491,/,sda1,19558,5535,13024,30
1394582551,/u1,sda5,432631,26798,405834,7
1394582551,/u2,md127,1220365,81137,1139228,7
1394582551,/,sda1,19558,5535,13024,30
1394582611,/u1,sda5,432631,26798,405834,7
1394582611,/u2,md127,1220365,81137,1139228,7
1394582611,/,sda1,19558,5535,13024,30
1394582671,/u1,sda5,432631,26798,405834,7
1394582671,/u2,md127,1220365,81137,1139228,7
1394582671,/,sda1,19558,5535,13024,30
1394582731,/u1,sda5,432631,26798,405834,7
1394582731,/u2,md127,1220365,81135,1139230,7
1394582731,/,sda1,19558,5535,13024,30
1394582791,/u1,sda5,432631,26798,405834,7
1394582791,/u2,md127,1220365,81137,1139228,7
1394582791,/,sda1,19558,5535,13024,30
1394582851,/u1,sda5,432631,26798,405834,7
1394582851,/u2,md127,1220365,81137,1139228,7
1394582851,/,sda1,19558,5535,13024,30
1394582911,/u1,sda5,432631,26798,405834,7
1394582911,/u2,md127,1220365,81137,1139228,7
1394582911,/,sda1,19558,5535,13024,30
1394582971,/u1,sda5,432631,26798,405834,7
1394582971,/u2,md127,1220365,81137,1139228,7
1394582971,/,sda1,19558,5535,13024,30
1394583031,/u1,sda5,432631,26798,405834,7
1394583031,/u2,md127,1220365,81135,1139230,7
1394583031,/,sda1,19558,5535,13024,30
1394583091,/u1,sda5,432631,26798,405834,7
1394583091,/u2,md127,1220365,81137,1139228,7
1394583091,/,sda1,19558,5535,13024,30
1394583151,/u1,sda5,432631,26798,405834,7
1394583151,/u2,md127,1220365,81137,1139228,7
1394583151,/,sda1,19558,5535,13024,30
1394583211,/u1,sda5,432631,26798,405834,7
1394583211,/u2,md127,1220365,81137,1139228,7
1394583211,/,sda1,19558,5535,13024,30
1394583271,/u1,sda5,432631,26798,405834,7
1394583271,/u2,md127,1220365,81137,1139228,7
1394583271,/,sda1,19558,5535,13024,30
1394583331,/u1,sda5,432631,26798,405834,7
1394583331,/u2,md127,1220365,81137,1139228,7
1394583331,/,sda1,19558,5535,13024,30
1394583391,/u1,sda5,432631,26798,405834,7
1394583391,/u2,md127,1220365,81137,1139228,7
1394583391,/,sda1,19558,5535,13024,30
1394583451,/u1,sda5,432631,26798,405834,7
1394583451,/u2,md127,1220365,81137,1139228,7
1394583451,/,sda1,19558,5535,13024,30
1394583511,/u1,sda5,432631,26798,405834,7
1394583511,/u2,md127,1220365,81137,1139228,7
1394583511,/,sda1,19558,5535,13024,30
1394583571,/u1,sda5,432631,26798,405834,7
1394583571,/u2,md127,1220365,81137,1139228,7
1394583571,/,sda1,19558,5535,13024,30
1394583631,/u1,sda5,432631,26798,405834,7
1394583631,/u2,md127,1220365,81135,1139230,7
1394583631,/,sda1,19558,5535,13024,30
1394583691,/u1,sda5,432631,26798,405834,7
1394583691,/u2,md127,1220365,81135,1139230,7
1394583691,/,sda1,19558,5535,13024,30
1394583751,/u1,sda5,432631,26798,405834,7
1394583751,/u2,md127,1220365,81137,1139228,7
1394583751,/,sda1,19558,5535,13024,30
1394583811,/u1,sda5,432631,26798,405834,7
1394583811,/u2,md127,1220365,81137,1139228,7
1394583811,/,sda1,19558,5535,13024,30
1394583871,/u1,sda5,432631,26798,405834,7
1394583871,/u2,md127,1220365,81137,1139228,7
1394583871,/,sda1,19558,5535,13024,30
1394583931,/u1,sda5,432631,26798,405834,7
1394583931,/u2,md127,1220365,81135,1139230,7
1394583931,/,sda1,19558,5535,13024,30
1394583991,/u1,sda5,432631,26798,405834,7
1394583991,/u2,md127,1220365,81137,1139228,7
1394583991,/,sda1,19558,5535,13024,30
1394584051,/u1,sda5,432631,26798,405834,7
1394584051,/u2,md127,1220365,81137,1139228,7
1394584051,/,sda1,19558,5535,13024,30
1394584111,/u1,sda5,432631,26798,405834,7
1394584111,/u2,md127,1220365,81137,1139228,7
1394584111,/,sda1,19558,5535,13024,30
1394584171,/u1,sda5,432631,26798,405834,7
1394584171,/u2,md127,1220365,81137,1139228,7
1394584171,/,sda1,19558,5535,13024,30
1394584231,/u1,sda5,432631,26798,405834,7
1394584231,/u2,md127,1220365,81135,1139230,7
1394584231,/,sda1,19558,5535,13024,30
1394584291,/u1,sda5,432631,26798,405834,7
1394584291,/u2,md127,1220365,81137,1139228,7
1394584291,/,sda1,19558,5535,13024,30
1394584351,/u1,sda5,432631,26798,405834,7
1394584351,/u2,md127,1220365,81137,1139228,7
1394584351,/,sda1,19558,5535,13024,30
1394584411,/u1,sda5,432631,26798,405834,7
1394584411,/u2,md127,1220365,81137,1139228,7
1394584411,/,sda1,19558,5535,13024,30
1394584471,/u1,sda5,432631,26798,405834,7
1394584471,/u2,md127,1220365,81137,1139228,7
1394584471,/,sda1,19558,5535,13024,30
1394584531,/u1,sda5,432631,26798,405834,7
1394584531,/u2,md127,1220365,81135,1139230,7
1394584531,/,sda1,19558,5535,13024,30
1394584591,/u1,sda5,432631,26798,405834,7
1394584591,/u2,md127,1220365,81137,1139228,7
1394584591,/,sda1,19558,5535,13024,30
1394584651,/u1,sda5,432631,26798,405834,7
1394584651,/u2,md127,1220365,81137,1139228,7
1394584651,/,sda1,19558,5535,13024,30
1394584711,/u1,sda5,432631,26798,405834,7
1394584711,/u2,md127,1220365,81137,1139228,7
1394584711,/,sda1,19558,5535,13024,30
1394584771,/u1,sda5,432631,26798,405834,7
1394584771,/u2,md127,1220365,81137,1139228,7
1394584771,/,sda1,19558,5535,13024,30
1394584831,/u1,sda5,432631,26798,405834,7
1394584831,/u2,md127,1220365,81137,1139228,7
1394584831,/,sda1,19558,5535,13024,30
1394584891,/u1,sda5,432631,26798,405834,7
1394584891,/u2,md127,1220365,81137,1139228,7
1394584891,/,sda1,19558,5535,13024,30
1394584951,/u1,sda5,432631,26798,405834,7
1394584951,/u2,md127,1220365,81137,1139228,7
1394584951,/,sda1,19558,5535,13024,30
1394585011,/u1,sda5,432631,26798,405834,7
1394585011,/u2,md127,1220365,81137,1139228,7
1394585011,/,sda1,19558,5535,13024,30
1394585071,/u1,sda5,432631,26798,405834,7
1394585071,/u2,md127,1220365,81137,1139228,7
1394585071,/,sda1,19558,5535,13024,30
1394585131,/u1,sda5,432631,26798,405834,7
1394585131,/u2,md127,1220365,81135,1139230,7
1394585131,/,sda1,19558,5535,13024,30
1394585191,/u1,sda5,432631,26798,405834,7
1394585191,/u2,md127,1220365,81135,1139230,7
1394585191,/,sda1,19558,5535,13024,30
1394585251,/u1,sda5,432631,26798,405834,7
1394585251,/u2,md127,1220365,81137,1139228,7
1394585251,/,sda1,19558,5535,13024,30
1394585311,/u1,sda5,432631,26798,405834,7
1394585311,/u2,md127,1220365,81137,1139228,7
1394585311,/,sda1,19558,5535,13024,30
1394585371,/u1,sda5,432631,26798,405834,7
1394585371,/u2,md127,1220365,81137,1139228,7
1394585371,/,sda1,19558,5535,13024,30
1394585431,/u1,sda5,432631,26798,405834,7
1394585431,/u2,md127,1220365,81135,1139230,7
1394585431,/,sda1,19558,5535,13024,30
1394585492,/u1,sda5,432631,26798,405834,7
1394585492,/u2,md127,1220365,81137,1139228,7
1394585492,/,sda1,19558,5535,13024,30
1394585552,/u1,sda5,432631,26798,405834,7
1394585552,/u2,md127,1220365,81137,1139228,7
1394585552,/,sda1,19558,5535,13024,30
1394585612,/u1,sda5,432631,26798,405834,7
1394585612,/u2,md127,1220365,81137,1139228,7
1394585612,/,sda1,19558,5535,13024,30
1394585672,/u1,sda5,432631,26798,405834,7
1394585672,/u2,md127,1220365,81137,1139228,7
1394585672,/,sda1,19558,5535,13024,30
1394585732,/u1,sda5,432631,26798,405834,7
1394585732,/u2,md127,1220365,81135,1139230,7
1394585732,/,sda1,19558,5535,13024,30
1394585792,/u1,sda5,432631,26798,405834,7
1394585792,/u2,md127,1220365,81137,1139228,7
1394585792,/,sda1,19558,5535,13024,30
1394585852,/u1,sda5,432631,26798,405834,7
1394585852,/u2,md127,1220365,81137,1139228,7
